Date,Time,Room Temperature,Room Setpoint,Heating Demand,Cooling Demand,Heating/Cooling External Control,Current Outside Temperature,Outside Temperature External,Current Solar Power,Solar Power External
07/11/2020,02:57:16,19.315083,17.000000,0.000000,100.000000,0,6.940000,6.940000,0.000000,0.000000
07/11/2020,02:58:16,19.316216,17.000000,0.000000,100.000000,0,6.940000,6.940000,0.000000,0.000000
07/11/2020,02:59:16,19.316458,17.000000,0.000000,100.000000,0,6.940000,6.940000,0.000000,0.000000
07/11/2020,03:00:16,19.313318,17.000000,0.000000,100.000000,0,6.940000,6.430000,0.000000,0.000000
07/11/2020,03:01:16,19.309519,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:02:16,19.342419,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:03:15,19.338139,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:04:15,19.339315,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:05:15,19.338388,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:06:15,19.338602,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:07:16,19.336910,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:08:16,19.333832,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:09:16,19.331785,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:10:16,19.329987,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:11:16,19.329416,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:12:16,19.328125,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:13:16,19.330044,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:14:16,19.331041,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:15:16,19.334896,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:16:16,19.340719,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:17:16,19.342365,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:18:16,19.341711,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:19:16,19.342012,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:20:16,19.341610,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:21:16,19.340797,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:22:16,19.337032,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:23:16,19.334044,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:24:16,19.335545,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:25:16,19.335808,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:26:16,19.334713,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:27:16,19.334538,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:28:16,19.335028,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:29:16,19.336147,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:30:16,19.337782,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:31:16,19.337568,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:32:16,19.367863,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:33:16,19.368261,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:34:16,19.367386,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:35:16,19.366505,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:36:16,19.363209,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:37:16,19.364027,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:38:16,19.364431,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:39:16,19.365875,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:40:16,19.368227,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:41:16,19.368044,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:42:16,19.366446,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:43:16,19.364378,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:44:16,19.365328,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:45:16,19.365271,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:46:16,19.365515,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:47:16,19.366415,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:48:16,19.365152,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:49:16,19.362892,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:50:16,19.358379,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:51:16,19.355194,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:52:16,19.355604,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:53:16,19.356997,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:54:16,19.356054,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:55:16,19.352829,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:56:16,19.350479,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:57:16,19.352934,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:58:16,19.355671,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,03:59:16,19.357584,17.000000,0.000000,100.000000,0,6.430000,6.430000,0.000000,0.000000
07/11/2020,04:00:16,19.355904,17.000000,0.000000,100.000000,0,6.430000,6.110000,0.000000,0.000000
07/11/2020,04:01:16,19.352476,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:02:16,19.383850,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:03:16,19.381716,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:04:16,19.380552,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:05:16,19.382486,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:06:16,19.386353,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:07:16,19.387932,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:08:16,19.387682,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:09:16,19.388155,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:10:16,19.391306,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:11:16,19.392181,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:12:16,19.393492,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:13:16,19.394850,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:14:16,19.394487,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:15:16,19.395279,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:16:16,19.394197,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:17:16,19.395973,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:18:16,19.398331,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:19:16,19.396294,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:20:16,19.394300,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:21:16,19.394323,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:22:16,19.394415,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:23:16,19.391520,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:24:16,19.390335,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:25:16,19.390377,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:26:16,19.390598,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:27:16,19.388073,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:28:16,19.388996,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:29:16,19.389381,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:30:16,19.388571,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:31:16,19.385881,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:32:16,19.419794,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:33:16,19.421244,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:34:16,19.422153,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:35:16,19.423565,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:36:16,19.424726,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:37:16,19.424538,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:38:16,19.424898,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:39:16,19.423000,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:40:16,19.421566,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:41:16,19.417637,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:42:16,19.416582,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:43:16,19.416929,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:44:16,19.412611,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:45:16,19.408548,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:46:16,19.408258,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:47:16,19.409927,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:48:16,19.413187,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:49:16,19.413481,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:50:16,19.412193,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:51:16,19.408964,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:52:16,19.409525,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:53:16,19.411076,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:54:16,19.418047,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:55:16,19.425993,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:56:16,19.429558,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:57:16,19.428062,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:58:16,19.424145,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,04:59:16,19.422230,17.000000,0.000000,100.000000,0,6.110000,6.110000,0.000000,0.000000
07/11/2020,05:00:16,19.422239,17.000000,0.000000,100.000000,0,6.110000,5.920000,0.000000,0.000000
07/11/2020,05:01:16,19.420315,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:02:16,19.446331,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:03:16,19.442450,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:04:16,19.440575,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:05:16,19.436043,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:06:16,19.435789,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:07:16,19.438038,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:08:16,19.437897,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:09:16,19.436844,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:10:16,19.435318,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:11:16,19.436346,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:12:16,19.437149,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:13:16,19.436657,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:14:16,19.436378,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:15:16,19.433952,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:16:16,19.431986,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:17:16,19.430540,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:18:16,19.430569,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:19:16,19.431971,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:20:16,19.434437,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:21:16,19.435396,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:22:16,19.438505,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:23:16,19.439796,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:24:16,19.443504,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:25:16,19.445999,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:26:16,19.447926,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:27:16,19.449467,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:28:16,19.450750,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:29:16,19.449083,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:30:16,19.448307,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:31:16,19.448721,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:32:16,19.478186,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:33:16,19.477753,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:34:16,19.475376,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:35:16,19.474812,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:36:16,19.475803,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:37:16,19.478945,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:38:16,19.481203,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:39:16,19.478954,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:40:16,19.473619,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:41:16,19.470303,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:42:16,19.471643,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:43:16,19.472431,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:44:16,19.474586,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:45:16,19.474646,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:46:16,19.474686,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:47:16,19.472441,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:48:16,19.469898,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:49:16,19.471403,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:50:16,19.473269,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:51:16,19.473858,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:52:16,19.473866,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:53:16,19.471125,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:54:16,19.465755,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:55:16,19.464830,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:56:16,19.463469,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:57:16,19.462139,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:58:16,19.461992,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,05:59:16,19.460243,17.000000,0.000000,100.000000,0,5.920000,5.920000,0.000000,0.000000
07/11/2020,06:00:16,19.457142,17.000000,0.000000,100.000000,0,5.920000,5.810000,0.000000,0.000000
07/11/2020,06:01:16,19.454372,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:02:16,19.485136,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:03:16,19.487347,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:04:16,19.493164,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:05:16,19.497694,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:06:16,19.497574,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:07:16,19.495901,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:08:16,19.495371,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:09:16,19.493614,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:10:16,19.490158,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:11:16,19.491932,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:12:16,19.494192,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:13:16,19.495445,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:14:16,19.498344,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:15:16,19.501820,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:16:16,19.501675,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:17:16,19.501190,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:18:16,19.499397,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:19:16,19.496944,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:20:16,19.497473,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:21:16,19.499229,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:22:16,19.498497,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:23:16,19.498003,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:24:16,19.496273,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:25:16,19.495214,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:26:16,19.493343,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:27:16,19.493071,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:28:16,19.494940,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:29:16,19.495928,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:30:16,19.493816,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:31:16,19.491352,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:32:16,19.519651,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:33:16,19.518703,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:34:16,19.516787,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:35:16,19.517139,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:36:16,19.520670,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:37:16,19.521906,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:38:16,19.526094,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:39:16,19.526997,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:40:16,19.525234,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:41:16,19.522659,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:42:16,19.520422,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:43:16,19.520443,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:44:16,19.522154,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:45:16,19.521801,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:46:16,19.522465,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:47:16,19.523907,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:48:16,19.521091,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:49:16,19.519421,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:50:16,19.519135,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:51:16,19.517557,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:52:16,19.514618,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:53:16,19.513706,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:54:16,19.513721,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:55:16,19.515602,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:56:16,19.515377,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:57:16,19.514933,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:58:16,19.515980,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,06:59:16,19.517687,17.000000,0.000000,100.000000,0,5.810000,5.810000,0.000000,0.000000
07/11/2020,07:00:16,19.517178,17.000000,0.000000,100.000000,0,5.810000,5.910000,0.000000,0.000000
07/11/2020,07:01:16,19.516470,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:02:16,19.547073,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:03:16,19.546221,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:04:16,19.544661,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:05:16,19.543295,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:06:16,19.544397,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:07:16,19.542360,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:08:16,19.540710,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
07/11/2020,07:09:16,19.537027,17.000000,0.000000,100.000000,0,5.910000,5.910000,0.000000,0.000000
