Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
09/12/2020,03:39:30,18.185312,16.943350,0.000000,0.000000,100.000000,414.104248,-1.500000,0.000000,19.256205
09/12/2020,03:40:30,18.184875,16.943220,0.000000,0.000000,100.000000,411.244843,-1.500000,0.000000,19.280560
09/12/2020,03:41:30,18.185564,16.943310,0.000000,0.000000,100.000000,406.171204,-1.500000,0.000000,19.325262
09/12/2020,03:42:30,18.183195,16.943050,0.000000,0.000000,100.000000,412.817383,-1.500000,0.000000,19.265163
09/12/2020,03:43:30,18.183773,16.943069,0.000000,0.000000,100.000000,411.683044,-1.500000,0.000000,19.275614
09/12/2020,03:44:30,18.184673,16.943220,0.000000,0.000000,100.000000,409.674133,-1.500000,0.000000,19.293966
09/12/2020,03:45:30,18.186911,16.943520,0.000000,0.000000,100.000000,405.187378,-1.500000,0.000000,19.335194
09/12/2020,03:46:30,18.189640,16.943951,0.000000,0.000000,100.000000,401.899933,-1.500000,0.000000,19.366476
09/12/2020,03:47:30,18.192755,16.944481,0.000000,0.000000,100.000000,404.447845,-1.500000,0.000000,19.347664
09/12/2020,03:48:30,18.194115,16.944719,0.000000,0.000000,100.000000,404.824371,-1.500000,0.000000,19.345812
09/12/2020,03:49:30,18.193190,16.944651,0.000000,0.000000,100.000000,414.006989,-1.500000,0.000000,19.265203
09/12/2020,03:50:30,18.192017,16.944389,0.000000,0.000000,100.000000,405.749847,-1.500000,0.000000,19.335606
09/12/2020,03:51:30,18.195129,16.944780,0.000000,0.000000,100.000000,400.569672,-1.500000,0.000000,19.383701
09/12/2020,03:52:30,18.198465,16.945339,0.000000,0.000000,100.000000,399.206116,-1.500000,0.000000,19.399055
09/12/2020,03:53:30,18.199324,16.945551,0.000000,0.000000,100.000000,405.781769,-1.500000,0.000000,19.342901
09/12/2020,03:54:30,18.200611,16.945660,0.000000,0.000000,100.000000,397.707062,-1.500000,0.000000,19.414286
09/12/2020,03:55:30,18.202175,16.946100,0.000000,0.000000,100.000000,410.702393,-1.500000,0.000000,19.303162
09/12/2020,03:56:30,18.200813,16.945869,0.000000,0.000000,100.000000,407.710205,-1.500000,0.000000,19.327761
09/12/2020,03:57:30,18.196556,16.945250,0.000000,0.000000,100.000000,414.886566,-1.500000,0.000000,19.261065
09/12/2020,03:59:30,18.193010,16.944571,0.000000,0.000000,100.000000,407.710663,-1.500000,0.000000,19.319630
09/12/2020,04:00:30,18.192291,16.941650,0.000000,0.000000,100.000000,412.416931,-1.600000,0.000000,19.279875
09/12/2020,04:01:30,18.188679,16.941071,0.000000,0.000000,100.000000,414.471039,-1.600000,0.000000,19.262264
09/12/2020,04:02:30,18.186655,16.940769,0.000000,0.000000,100.000000,416.037506,-1.600000,0.000000,19.248787
09/12/2020,04:03:30,18.187859,16.940769,0.000000,0.000000,100.000000,403.782715,-1.600000,0.000000,19.357473
09/12/2020,04:04:30,18.191044,16.941320,0.000000,0.000000,100.000000,405.905701,-1.600000,0.000000,19.343040
09/12/2020,04:05:30,18.190685,16.941339,0.000000,0.000000,100.000000,410.093689,-1.600000,0.000000,19.306679
09/12/2020,04:06:30,18.188755,16.941071,0.000000,0.000000,100.000000,413.235321,-1.600000,0.000000,19.277617
09/12/2020,04:07:30,18.187119,16.940741,0.000000,0.000000,100.000000,408.423401,-1.600000,0.000000,19.317772
09/12/2020,04:08:30,18.191799,16.941360,0.000000,0.000000,100.000000,402.322327,-1.600000,0.000000,19.375658
09/12/2020,04:09:30,18.194080,16.941780,0.000000,0.000000,100.000000,401.910126,-1.600000,0.000000,19.381609
09/12/2020,04:10:30,18.194506,16.941971,0.000000,0.000000,100.000000,410.000854,-1.600000,0.000000,19.311857
09/12/2020,04:11:30,18.191477,16.941540,0.000000,0.000000,100.000000,415.952606,-1.600000,0.000000,19.257061
09/12/2020,04:12:30,18.187904,16.940929,0.000000,0.000000,100.000000,412.018585,-1.600000,0.000000,19.287546
09/12/2020,04:13:30,18.186806,16.940630,0.000000,0.000000,100.000000,410.496521,-1.600000,0.000000,19.299597
09/12/2020,04:15:30,18.189793,16.941139,0.000000,0.000000,100.000000,409.061066,-1.600000,0.000000,19.315155
09/12/2020,04:16:30,18.189438,16.941099,0.000000,0.000000,100.000000,404.834442,-1.600000,0.000000,19.351456
09/12/2020,04:17:30,18.190035,16.941250,0.000000,0.000000,100.000000,408.739960,-1.600000,0.000000,19.318182
09/12/2020,04:18:30,18.190937,16.941339,0.000000,0.000000,100.000000,407.417816,-1.600000,0.000000,19.330587
09/12/2020,04:19:30,18.189827,16.941210,0.000000,0.000000,100.000000,410.552368,-1.600000,0.000000,19.302242
09/12/2020,04:20:30,18.190897,16.941250,0.000000,0.000000,100.000000,403.827911,-1.600000,0.000000,19.361725
09/12/2020,04:21:30,18.196800,16.942089,0.000000,0.000000,100.000000,394.730774,-1.600000,0.000000,19.446789
09/12/2020,04:22:30,18.200327,16.942801,0.000000,0.000000,100.000000,400.619110,-1.600000,0.000000,19.399328
09/12/2020,04:23:30,18.200897,16.942890,0.000000,0.000000,100.000000,400.792480,-1.600000,0.000000,19.398417
09/12/2020,04:24:30,18.200857,16.942949,0.000000,0.000000,100.000000,406.632080,-1.600000,0.000000,19.347694
09/12/2020,04:25:30,18.198467,16.942650,0.000000,0.000000,100.000000,411.393829,-1.600000,0.000000,19.303869
09/12/2020,04:26:30,18.195166,16.942051,0.000000,0.000000,100.000000,408.550568,-1.600000,0.000000,19.325148
09/12/2020,04:27:30,18.195950,16.942080,0.000000,0.000000,100.000000,398.971954,-1.600000,0.000000,19.409073
09/12/2020,04:29:30,18.195759,16.942110,0.000000,0.000000,100.000000,406.838745,-1.600000,0.000000,19.340611
09/12/2020,04:30:30,18.191927,16.941719,0.000000,0.000000,100.000000,422.233124,-1.600000,0.000000,19.203028
09/12/2020,04:31:30,18.187004,16.940800,0.000000,0.000000,100.000000,410.518707,-1.600000,0.000000,19.299599
09/12/2020,04:32:30,18.186287,16.940611,0.000000,0.000000,100.000000,412.886597,-1.600000,0.000000,19.278328
09/12/2020,04:33:30,18.183458,16.940269,0.000000,0.000000,100.000000,418.371521,-1.600000,0.000000,19.227804
09/12/2020,04:34:30,18.180925,16.939779,0.000000,0.000000,100.000000,414.320679,-1.600000,0.000000,19.260353
09/12/2020,04:35:30,18.182676,16.939960,0.000000,0.000000,100.000000,407.350525,-1.600000,0.000000,19.322638
09/12/2020,04:36:30,18.185030,16.940439,0.000000,0.000000,100.000000,413.375732,-1.600000,0.000000,19.272772
09/12/2020,04:37:30,18.186140,16.940479,0.000000,0.000000,100.000000,405.666534,-1.600000,0.000000,19.340839
09/12/2020,04:38:30,18.188538,16.940840,0.000000,0.000000,100.000000,400.428802,-1.600000,0.000000,19.388779
09/12/2020,04:39:30,18.192425,16.941500,0.000000,0.000000,100.000000,405.579559,-1.600000,0.000000,19.348070
09/12/2020,04:40:30,18.191946,16.941521,0.000000,0.000000,100.000000,407.256104,-1.600000,0.000000,19.333046
09/12/2020,04:41:30,18.191948,16.941481,0.000000,0.000000,100.000000,407.601044,-1.600000,0.000000,19.330070
09/12/2020,04:42:30,18.194496,16.941811,0.000000,0.000000,100.000000,403.666229,-1.600000,0.000000,19.366856
09/12/2020,04:43:30,18.197729,16.942329,0.000000,0.000000,100.000000,400.620819,-1.600000,0.000000,19.396635
09/12/2020,04:44:30,18.197279,16.942440,0.000000,0.000000,100.000000,408.542419,-1.600000,0.000000,19.327394
09/12/2020,04:45:30,18.197199,16.942329,0.000000,0.000000,100.000000,403.579590,-1.600000,0.000000,19.370365
09/12/2020,04:46:30,18.197552,16.942369,0.000000,0.000000,100.000000,403.145630,-1.600000,0.000000,19.374504
09/12/2020,04:47:30,18.197176,16.942350,0.000000,0.000000,100.000000,408.658142,-1.600000,0.000000,19.326296
09/12/2020,04:49:30,18.194073,16.941900,0.000000,0.000000,100.000000,407.932800,-1.600000,0.000000,19.329361
09/12/2020,04:50:30,18.193724,16.941851,0.000000,0.000000,100.000000,411.210724,-1.600000,0.000000,19.300570
09/12/2020,04:51:30,18.193047,16.941650,0.000000,0.000000,100.000000,405.398041,-1.600000,0.000000,19.350290
09/12/2020,04:52:30,18.193420,16.941740,0.000000,0.000000,100.000000,407.100464,-1.600000,0.000000,19.335917
09/12/2020,04:53:30,18.190998,16.941441,0.000000,0.000000,100.000000,412.027039,-1.600000,0.000000,19.290655
09/12/2020,04:54:30,18.193146,16.941601,0.000000,0.000000,100.000000,403.208099,-1.600000,0.000000,19.369419
09/12/2020,04:55:30,18.192963,16.941730,0.000000,0.000000,100.000000,412.386963,-1.600000,0.000000,19.289579
09/12/2020,04:57:30,18.188610,16.940990,0.000000,0.000000,100.000000,408.752319,-1.600000,0.000000,19.316614
09/12/2020,04:58:30,18.190468,16.941200,0.000000,0.000000,100.000000,404.537811,-1.600000,0.000000,19.355114
09/12/2020,04:59:30,18.192694,16.941540,0.000000,0.000000,100.000000,404.191376,-1.600000,0.000000,19.360434
09/12/2020,05:00:30,18.196417,16.917339,0.000000,0.000000,100.000000,399.345947,-1.700000,0.000000,19.408195
09/12/2020,05:01:30,18.199097,16.917919,0.000000,0.000000,100.000000,407.180695,-1.700000,0.000000,19.346865
09/12/2020,05:02:30,18.197186,16.917721,0.000000,0.000000,100.000000,412.900909,-1.700000,0.000000,19.297371
09/12/2020,05:03:30,18.193714,16.917110,0.000000,0.000000,100.000000,413.416016,-1.700000,0.000000,19.290524
09/12/2020,05:04:30,18.190168,16.916519,0.000000,0.000000,100.000000,408.984161,-1.700000,0.000000,19.325972
09/12/2020,05:05:30,18.190620,16.916500,0.000000,0.000000,100.000000,405.825714,-1.700000,0.000000,19.354235
09/12/2020,05:06:30,18.189251,16.916389,0.000000,0.000000,100.000000,412.535492,-1.700000,0.000000,19.294746
09/12/2020,05:07:30,18.185856,16.915859,0.000000,0.000000,100.000000,414.356934,-1.700000,0.000000,19.275555
09/12/2020,05:08:30,18.183689,16.915470,0.000000,0.000000,100.000000,412.617554,-1.700000,0.000000,19.288418
09/12/2020,05:09:30,18.183636,16.915390,0.000000,0.000000,100.000000,408.419861,-1.700000,0.000000,19.324858
09/12/2020,05:10:30,18.184116,16.915501,0.000000,0.000000,100.000000,413.445068,-1.700000,0.000000,19.281748
09/12/2020,05:11:30,18.181921,16.915239,0.000000,0.000000,100.000000,416.015656,-1.700000,0.000000,19.257143
09/12/2020,05:12:30,18.183054,16.915291,0.000000,0.000000,100.000000,406.800873,-1.700000,0.000000,19.338345
09/12/2020,05:13:30,18.185425,16.915670,0.000000,0.000000,100.000000,406.872284,-1.700000,0.000000,19.340151
09/12/2020,05:14:30,18.183010,16.915461,0.000000,0.000000,100.000000,420.667908,-1.700000,0.000000,19.217897
09/12/2020,05:15:30,18.178755,16.914761,0.000000,0.000000,100.000000,419.852844,-1.700000,0.000000,19.220575
09/12/2020,05:17:30,18.180553,16.914921,0.000000,0.000000,100.000000,413.841858,-1.700000,0.000000,19.274626
09/12/2020,05:18:30,18.179974,16.914841,0.000000,0.000000,100.000000,410.595032,-1.700000,0.000000,19.302198
09/12/2020,05:19:30,18.184826,16.915390,0.000000,0.000000,100.000000,397.665955,-1.700000,0.000000,19.419380
09/12/2020,05:20:30,18.189846,16.916401,0.000000,0.000000,100.000000,407.496887,-1.700000,0.000000,19.339344
09/12/2020,05:21:30,18.190981,16.916590,0.000000,0.000000,100.000000,407.449524,-1.700000,0.000000,19.340931
09/12/2020,05:22:30,18.192389,16.916821,0.000000,0.000000,100.000000,408.477203,-1.700000,0.000000,19.333477
09/12/2020,05:23:30,18.192648,16.916849,0.000000,0.000000,100.000000,404.012848,-1.700000,0.000000,19.372496
09/12/2020,05:24:30,18.193087,16.916950,0.000000,0.000000,100.000000,409.308838,-1.700000,0.000000,19.326994
09/12/2020,05:25:30,18.189001,16.916430,0.000000,0.000000,100.000000,416.120941,-1.700000,0.000000,19.263586
09/12/2020,05:26:30,18.185774,16.915840,0.000000,0.000000,100.000000,412.619263,-1.700000,0.000000,19.290649
09/12/2020,05:27:30,18.187309,16.915911,0.000000,0.000000,100.000000,404.676971,-1.700000,0.000000,19.361219
09/12/2020,05:28:30,18.188263,16.916130,0.000000,0.000000,100.000000,409.021698,-1.700000,0.000000,19.324478
09/12/2020,05:29:30,18.188660,16.916170,0.000000,0.000000,100.000000,406.954895,-1.700000,0.000000,19.342808
09/12/2020,05:30:30,18.190395,16.916460,0.000000,0.000000,100.000000,403.861908,-1.700000,0.000000,19.371483
09/12/2020,05:31:30,18.191811,16.916710,0.000000,0.000000,100.000000,409.435303,-1.700000,0.000000,19.324551
09/12/2020,05:33:30,18.190517,16.916500,0.000000,0.000000,100.000000,403.667358,-1.700000,0.000000,19.373287
09/12/2020,05:34:30,18.194908,16.917130,0.000000,0.000000,100.000000,398.815765,-1.700000,0.000000,19.419971
09/12/2020,05:35:30,18.198511,16.917690,0.000000,0.000000,100.000000,397.740021,-1.700000,0.000000,19.432974
09/12/2020,05:36:30,18.201963,16.918280,0.000000,0.000000,100.000000,401.241333,-1.700000,0.000000,19.406244
09/12/2020,05:37:30,18.204136,16.918711,0.000000,0.000000,100.000000,404.480011,-1.700000,0.000000,19.380337
09/12/2020,05:38:30,18.201096,16.918289,0.000000,0.000000,100.000000,405.862000,-1.700000,0.000000,19.365179
09/12/2020,05:39:30,18.199785,16.918079,0.000000,0.000000,100.000000,405.834076,-1.700000,0.000000,19.364067
09/12/2020,05:40:30,18.197792,16.917780,0.000000,0.000000,100.000000,410.160065,-1.700000,0.000000,19.324438
09/12/2020,05:41:30,18.192541,16.917030,0.000000,0.000000,100.000000,417.294189,-1.700000,0.000000,19.257168
09/12/2020,05:42:30,18.187157,16.916100,0.000000,0.000000,100.000000,411.529449,-1.700000,0.000000,19.301525
09/12/2020,05:43:30,18.186300,16.915939,0.000000,0.000000,100.000000,417.172882,-1.700000,0.000000,19.251654
09/12/2020,05:44:30,18.183350,16.915421,0.000000,0.000000,100.000000,415.273834,-1.700000,0.000000,19.265102
09/12/2020,05:45:30,18.182821,16.915421,0.000000,0.000000,100.000000,413.916565,-1.700000,0.000000,19.276337
09/12/2020,05:46:30,18.183889,16.915449,0.000000,0.000000,100.000000,411.024780,-1.700000,0.000000,19.302534
09/12/2020,05:47:30,18.185497,16.915701,0.000000,0.000000,100.000000,409.234100,-1.700000,0.000000,19.319754
09/12/2020,05:48:30,18.184143,16.915621,0.000000,0.000000,100.000000,417.220032,-1.700000,0.000000,19.249022
09/12/2020,05:49:30,18.181911,16.915171,0.000000,0.000000,100.000000,412.404694,-1.700000,0.000000,19.288525
09/12/2020,05:50:30,18.183241,16.915251,0.000000,0.000000,100.000000,403.220825,-1.700000,0.000000,19.369638
09/12/2020,05:51:30,18.186947,16.915911,0.000000,0.000000,100.000000,410.301270,-1.700000,0.000000,19.311995
09/12/2020,05:52:30,18.184269,16.915581,0.000000,0.000000,100.000000,414.654022,-1.700000,0.000000,19.271452
09/12/2020,05:54:30,18.181120,16.915091,0.000000,0.000000,100.000000,415.667511,-1.700000,0.000000,19.259371
09/12/2020,05:55:30,18.180891,16.914980,0.000000,0.000000,100.000000,411.110138,-1.700000,0.000000,19.298695
09/12/2020,05:56:30,18.183624,16.915371,0.000000,0.000000,100.000000,405.839325,-1.700000,0.000000,19.347288
09/12/2020,05:57:30,18.185787,16.915779,0.000000,0.000000,100.000000,413.097626,-1.700000,0.000000,19.286531
09/12/2020,05:58:30,18.187016,16.915951,0.000000,0.000000,100.000000,407.103912,-1.700000,0.000000,19.339830
09/12/2020,05:59:30,18.188824,16.916140,0.000000,0.000000,100.000000,405.856506,-1.700000,0.000000,19.352558
09/12/2020,06:00:30,18.193111,16.990910,0.000000,0.000000,100.000000,406.433289,-1.800000,0.000000,19.353796
09/12/2020,06:01:30,18.193731,16.991091,0.000000,0.000000,100.000000,404.102234,-1.800000,0.000000,19.378643
09/12/2020,06:02:30,18.193655,16.991131,0.000000,0.000000,100.000000,408.638214,-1.800000,0.000000,19.341333
09/12/2020,06:03:30,18.192886,16.990999,0.000000,0.000000,100.000000,409.770844,-1.800000,0.000000,19.331867
09/12/2020,06:04:30,18.190042,16.990610,0.000000,0.000000,100.000000,412.188965,-1.800000,0.000000,19.308573
09/12/2020,06:05:30,18.188694,16.990610,0.000000,0.000000,100.000000,412.210602,-1.800000,0.000000,19.307339
09/12/2020,06:06:30,18.189119,16.990351,0.000000,0.000000,100.000000,408.624146,-1.800000,0.000000,19.339146
09/12/2020,06:07:30,18.191463,16.990660,0.000000,0.000000,100.000000,403.366150,-1.800000,0.000000,19.387350
09/12/2020,06:08:30,18.192680,16.990891,0.000000,0.000000,100.000000,406.253052,-1.800000,0.000000,19.363581
09/12/2020,06:09:30,18.191252,16.990850,0.000000,0.000000,100.000000,415.481323,-1.800000,0.000000,19.281948
09/12/2020,06:10:30,18.188465,16.990850,0.000000,0.000000,100.000000,409.243713,-1.800000,0.000000,19.333288
09/12/2020,06:11:30,18.188856,16.990351,0.000000,0.000000,100.000000,411.976349,-1.800000,0.000000,19.309956
09/12/2020,06:12:30,18.189945,16.990511,0.000000,0.000000,100.000000,407.190094,-1.800000,0.000000,19.352678
09/12/2020,06:13:30,18.192116,16.990511,0.000000,0.000000,100.000000,401.412537,-1.800000,0.000000,19.405136
09/12/2020,06:14:30,18.194643,16.991190,0.000000,0.000000,100.000000,402.964813,-1.800000,0.000000,19.394239
09/12/2020,06:15:30,18.194946,16.991310,0.000000,0.000000,100.000000,409.196106,-1.800000,0.000000,19.340452
09/12/2020,06:16:30,18.190624,16.990749,0.000000,0.000000,100.000000,416.246124,-1.800000,0.000000,19.274704
09/12/2020,06:17:30,18.187531,16.990170,0.000000,0.000000,100.000000,411.196777,-1.800000,0.000000,19.315378
09/12/2020,06:18:30,18.188028,16.990191,0.000000,0.000000,100.000000,407.853851,-1.800000,0.000000,19.344921
09/12/2020,06:19:30,18.187826,16.990160,0.000000,0.000000,100.000000,407.835632,-1.800000,0.000000,19.344858
09/12/2020,06:20:30,18.189953,16.990410,0.000000,0.000000,100.000000,402.292023,-1.800000,0.000000,19.395266
09/12/2020,06:21:30,18.198174,16.991550,0.000000,0.000000,100.000000,391.305237,-1.800000,0.000000,19.499220
09/12/2020,06:22:30,18.201014,16.992260,0.000000,0.000000,100.000000,404.405731,-1.800000,0.000000,19.388344
09/12/2020,06:24:30,18.194618,16.991289,0.000000,0.000000,100.000000,410.119324,-1.800000,0.000000,19.332085
09/12/2020,06:25:30,18.195633,16.991400,0.000000,0.000000,100.000000,408.219025,-1.800000,0.000000,19.349661
09/12/2020,06:26:30,18.194162,16.991131,0.000000,0.000000,100.000000,403.688660,-1.800000,0.000000,19.387480
09/12/2020,06:27:30,18.194054,16.991220,0.000000,0.000000,100.000000,407.084900,-1.800000,0.000000,19.357845
09/12/2020,06:28:30,18.194555,16.991190,0.000000,0.000000,100.000000,402.679047,-1.800000,0.000000,19.396660
09/12/2020,06:29:30,18.195467,16.991421,0.000000,0.000000,100.000000,408.676453,-1.800000,0.000000,19.345507
09/12/2020,06:30:30,18.193716,16.991159,0.000000,0.000000,100.000000,410.849915,-1.800000,0.000000,19.324837
09/12/2020,06:31:30,18.190367,16.990690,0.000000,0.000000,100.000000,416.345581,-1.800000,0.000000,19.273586
09/12/2020,06:32:30,18.188057,16.990191,0.000000,0.000000,100.000000,408.067719,-1.800000,0.000000,19.343088
09/12/2020,06:33:30,18.189558,16.990191,0.000000,0.000000,100.000000,410.080963,-1.800000,0.000000,19.327173
09/12/2020,06:34:30,18.186220,16.990030,0.000000,0.000000,100.000000,415.729767,-1.800000,0.000000,19.274622
09/12/2020,06:35:30,18.184715,16.989590,0.000000,0.000000,100.000000,405.810608,-1.800000,0.000000,19.359243
09/12/2020,06:36:30,18.187782,16.990150,0.000000,0.000000,100.000000,409.335388,-1.800000,0.000000,19.331799
09/12/2020,06:37:30,18.187410,16.990120,0.000000,0.000000,100.000000,410.806976,-1.800000,0.000000,19.318642
09/12/2020,06:38:30,18.185797,16.989861,0.000000,0.000000,100.000000,410.802979,-1.800000,0.000000,19.316984
09/12/2020,06:39:30,18.185207,16.989740,0.000000,0.000000,100.000000,408.439789,-1.800000,0.000000,19.336912
09/12/2020,06:40:30,18.188274,16.990170,0.000000,0.000000,100.000000,406.663086,-1.800000,0.000000,19.355551
09/12/2020,06:41:30,18.188120,16.990200,0.000000,0.000000,100.000000,406.527588,-1.800000,0.000000,19.356512
09/12/2020,06:42:30,18.188059,16.990290,0.000000,0.000000,100.000000,414.445526,-1.800000,0.000000,19.287680
09/12/2020,06:44:30,18.187431,16.990101,0.000000,0.000000,100.000000,411.322540,-1.800000,0.000000,19.314182
09/12/2020,06:45:30,18.181993,16.989429,0.000000,0.000000,100.000000,419.770905,-1.800000,0.000000,19.235119
09/12/2020,06:46:30,18.180073,16.988970,0.000000,0.000000,100.000000,416.648163,-1.800000,0.000000,19.260319
09/12/2020,06:47:30,18.181761,16.989180,0.000000,0.000000,100.000000,411.014923,-1.800000,0.000000,19.310966
09/12/2020,06:48:30,18.184198,16.989510,0.000000,0.000000,100.000000,406.825928,-1.800000,0.000000,19.349909
09/12/2020,06:49:30,18.185595,16.989771,0.000000,0.000000,100.000000,406.429047,-1.800000,0.000000,19.354818
09/12/2020,06:50:30,18.188377,16.990240,0.000000,0.000000,100.000000,410.096527,-1.800000,0.000000,19.325827
09/12/2020,06:51:30,18.187490,16.990120,0.000000,0.000000,100.000000,410.458527,-1.800000,0.000000,19.321762
09/12/2020,06:52:30,18.189569,16.990379,0.000000,0.000000,100.000000,404.256378,-1.800000,0.000000,19.377781
09/12/2020,06:53:30,18.190166,16.990570,0.000000,0.000000,100.000000,410.912506,-1.800000,0.000000,19.320581
09/12/2020,06:54:30,18.189959,16.990499,0.000000,0.000000,100.000000,408.631012,-1.800000,0.000000,19.340193
09/12/2020,06:55:30,18.189026,16.990410,0.000000,0.000000,100.000000,412.516266,-1.800000,0.000000,19.305468
09/12/2020,06:56:30,18.189663,16.990400,0.000000,0.000000,100.000000,404.371643,-1.800000,0.000000,19.376896
09/12/2020,06:57:30,18.192455,16.990801,0.000000,0.000000,100.000000,404.817841,-1.800000,0.000000,19.375872
09/12/2020,06:58:30,18.191183,16.990801,0.000000,0.000000,100.000000,414.376740,-1.800000,0.000000,19.291533
09/12/2020,06:59:30,18.185650,16.989920,0.000000,0.000000,100.000000,414.378235,-1.800000,0.000000,19.285763
09/12/2020,07:00:30,18.181091,16.988070,0.000000,0.000000,100.000000,420.912933,-1.400000,0.000000,19.216986
09/12/2020,07:01:30,18.178555,16.987490,0.000000,0.000000,100.000000,415.049652,-1.400000,0.000000,19.249479
09/12/2020,07:02:30,18.174345,16.986891,0.000000,0.000000,100.000000,420.288544,-1.400000,0.000000,19.191107
09/12/2020,07:03:30,18.175617,16.986860,0.000000,0.000000,100.000000,407.903290,-1.400000,0.000000,19.295061
09/12/2020,07:04:30,18.178396,16.987450,0.000000,0.000000,100.000000,410.491699,-1.400000,0.000000,19.272915
09/12/2020,07:05:30,18.179386,16.987640,0.000000,0.000000,100.000000,416.533142,-1.400000,0.000000,19.220171
09/12/2020,07:06:30,18.177977,16.987431,0.000000,0.000000,100.000000,417.265106,-1.400000,0.000000,19.211590
09/12/2020,07:07:30,18.176443,16.987249,0.000000,0.000000,100.000000,420.684601,-1.400000,0.000000,19.179926
09/12/2020,07:08:30,18.173977,16.986790,0.000000,0.000000,100.000000,415.548157,-1.400000,0.000000,19.221699
09/12/2020,07:09:30,18.175444,16.986900,0.000000,0.000000,100.000000,410.502563,-1.400000,0.000000,19.266830
09/12/2020,07:10:30,18.178276,16.987379,0.000000,0.000000,100.000000,411.392822,-1.400000,0.000000,19.261980
09/12/2020,07:11:30,18.181419,16.987829,0.000000,0.000000,100.000000,404.239899,-1.400000,0.000000,19.327190
09/12/2020,07:12:30,18.184258,16.988340,0.000000,0.000000,100.000000,408.010864,-1.400000,0.000000,19.297417
09/12/2020,07:13:30,18.184538,16.988430,0.000000,0.000000,100.000000,410.730316,-1.400000,0.000000,19.274118
09/12/2020,07:14:30,18.184208,16.988400,0.000000,0.000000,100.000000,413.261505,-1.400000,0.000000,19.251858
09/12/2020,07:15:30,18.184198,16.988359,0.000000,0.000000,100.000000,407.370911,-1.400000,0.000000,19.302877
09/12/2020,07:16:30,18.185366,16.988470,0.000000,0.000000,100.000000,400.863678,-1.400000,0.000000,19.360500
09/12/2020,07:17:30,18.188549,16.989000,0.000000,0.000000,100.000000,400.049530,-1.400000,0.000000,19.370846
09/12/2020,07:18:30,18.192635,16.989630,0.000000,0.000000,100.000000,401.845245,-1.400000,0.000000,19.359535
09/12/2020,07:19:30,18.192284,16.989660,0.000000,0.000000,100.000000,405.616974,-1.400000,0.000000,19.326445
09/12/2020,07:20:30,18.191483,16.989580,0.000000,0.000000,100.000000,409.590607,-1.400000,0.000000,19.291189
09/12/2020,07:22:30,18.190886,16.989300,0.000000,0.000000,100.000000,398.914185,-1.400000,0.000000,19.383120
09/12/2020,07:23:30,18.191309,16.989550,0.000000,0.000000,100.000000,409.962982,-1.400000,0.000000,19.287752
09/12/2020,07:24:30,18.188404,16.989149,0.000000,0.000000,100.000000,414.830505,-1.400000,0.000000,19.242628
09/12/2020,07:25:30,18.187454,16.988960,0.000000,0.000000,100.000000,410.422821,-1.400000,0.000000,19.279802
09/12/2020,07:26:30,18.187975,16.988970,0.000000,0.000000,100.000000,407.770752,-1.400000,0.000000,19.303314
09/12/2020,07:27:30,18.188869,16.989090,0.000000,0.000000,100.000000,410.158234,-1.400000,0.000000,19.283556
09/12/2020,07:28:30,18.190559,16.989300,0.000000,0.000000,100.000000,402.757324,-1.400000,0.000000,19.349480
09/12/2020,07:29:30,18.190649,16.989401,0.000000,0.000000,100.000000,409.148956,-1.400000,0.000000,19.294138
09/12/2020,07:30:30,18.191401,16.989500,0.000000,0.000000,100.000000,406.624634,-1.400000,0.000000,19.316788
09/12/2020,07:31:30,18.191591,16.989519,0.000000,0.000000,100.000000,407.307159,-1.400000,0.000000,19.311094
09/12/2020,07:32:30,18.190453,16.989420,0.000000,0.000000,100.000000,408.558228,-1.400000,0.000000,19.299040
09/12/2020,07:33:30,18.189402,16.989180,0.000000,0.000000,100.000000,404.299072,-1.400000,0.000000,19.334883
09/12/2020,07:34:30,18.190220,16.989241,0.000000,0.000000,100.000000,399.970123,-1.400000,0.000000,19.373262
09/12/2020,07:35:30,18.196556,16.990179,0.000000,0.000000,100.000000,396.114960,-1.400000,0.000000,19.413153
09/12/2020,07:36:30,18.198170,16.990629,0.000000,0.000000,100.000000,405.892792,-1.400000,0.000000,19.330158
09/12/2020,07:37:30,18.196236,16.990431,0.000000,0.000000,100.000000,411.683838,-1.400000,0.000000,19.277933
09/12/2020,07:38:30,18.193007,16.990431,0.000000,0.000000,100.000000,412.456665,-1.400000,0.000000,19.267893
09/12/2020,07:39:30,18.188599,16.989170,0.000000,0.000000,100.000000,415.404419,-1.400000,0.000000,19.237803
09/12/2020,07:40:30,18.186485,16.988729,0.000000,0.000000,100.000000,407.366547,-1.400000,0.000000,19.305275
09/12/2020,07:41:30,18.186361,16.988729,0.000000,0.000000,100.000000,409.333435,-1.400000,0.000000,19.288097
09/12/2020,07:42:30,18.187006,16.988800,0.000000,0.000000,100.000000,407.543121,-1.400000,0.000000,19.304302
09/12/2020,07:43:30,18.188154,16.988939,0.000000,0.000000,100.000000,404.260956,-1.400000,0.000000,19.333944
09/12/2020,07:44:30,18.191982,16.989550,0.000000,0.000000,100.000000,400.425720,-1.400000,0.000000,19.371136
09/12/2020,07:45:30,18.194344,16.989981,0.000000,0.000000,100.000000,407.708618,-1.400000,0.000000,19.310453
